Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,year,month,day,month_cos,day_cos
0.32190892289749057,0.0503930818295637,0.24937663650301564,0.7696107378162399,0.7792113974966881,0.5,0.477037642205185,0.09138065920411692,0.5133311548752508,0.5204406301096313,0.5097156541800729,0.6403549190437648,0.6915215818989098,0.6148329465111262,0.5551515039089854,0.4849319306651216,1.0,0.31376615697487176,0.7792803311506484,0.5006456168951113,0.6537681340393241,0.4648824997724013,0.9099931963446473,0.9967166223627899
0.5278323204228638,0.4147001757794869,0.718345002847695,0.6485366410423481,0.6534624728289614,0.0,0.3809097979211659,0.49278434029185314,0.39406052174071965,0.33242185731176227,0.43315300023667547,0.33843446765877394,0.5477378955187352,0.5534113973462131,0.33513482677378925,0.34864730946753725,0.0,0.48458524665859537,0.06415422742318866,1.0,0.9264425077882439,0.27801849876914314,0.27105946380988755,0.8139450580545251
0.41214547289858494,0.061888449911640775,0.2759469891581569,0.6305650743942374,0.6535184763667516,0.5,0.8321146457185911,0.11625863058958685,0.6900918758214666,0.5510068653323055,0.3000684142776674,0.6821886218634196,0.5888092318014749,0.5454741300700591,0.613174064285025,0.17736464255367773,1.0,0.23025188869383362,0.6532292423211461,0.0,0.07443856453261888,0.42675678055754507,0.29287755676619476,0.9818738755369054
0.34457680515388817,0.17239147597036775,0.16166436336072676,0.7612328530112824,0.7352509025891619,1.0,0.6073850898823158,0.35149783777214705,0.28483789313024,0.5963326719004096,0.16994084449167046,0.6454715667683302,0.6146635819380212,0.6103792313333075,0.5073367288856518,0.5634251294299004,1.0,0.9356293952341248,0.8389421942508697,1.0,0.5526034618407957,0.17409428638034963,0.9965532695750507,0.5937386896410448
0.3636730160646048,0.4438702501067494,0.48881684704018535,0.01889519952623031,0.00401078229059898,0.0,0.27663422361298684,0.5690162648800399,0.2586166804880273,0.28107410776231584,0.5085683379626025,0.3336880321388632,0.2103920156075738,0.1452305176804643,0.32093087924488906,0.49018113731817,0.0,0.19466483761345243,0.6599154594582466,0.0,0.2508882633662875,0.9755880417980531,0.7644075040138052,0.09311651959708378
0.5445090589842854,0.9071674587836933,0.45291461914978776,0.5962480074245295,0.605790966296812,0.0,0.3735235692321114,0.5140067121238312,0.14525326262897298,0.31427617464772384,0.5251098824582133,0.3275220032941222,0.5222768343956581,0.5445571902973768,0.3413283172123708,0.33234511605456407,0.0,0.461693246352695,0.07928879839960895,1.0,0.0,0.6170903540253797,0.021956792527001667,0.9408747238699231
0.4815929929493799,0.0102116954652825,0.34911610726841935,0.8145457424579079,0.8201110465144128,1.0,0.28330455105431385,0.32702975462759887,0.6745482268443033,0.2580332675715974,0.5227064137269616,0.31678885081197816,0.6734467497302646,0.6885320904954076,0.2815595768653032,0.3745673746265018,1.0,0.5810784236050797,0.689694336653803,0.5006456168951113,0.8428896731131761,0.17409428638034963,0.5287986028906992,0.5937386896410448
0.7244848332977112,0.11532764161143005,0.5102868975270733,0.7180486994763364,0.6916258036347838,1.0,0.7781998029416453,0.4431722429785594,0.6280151038128474,0.6693493257129116,0.3405041454116546,0.7318771727132856,0.5847590424570392,0.5921996025767788,0.6267447615953883,0.3049050084400299,1.0,0.6045209492559139,0.8158433998683721,0.0,0.8428896731131761,0.9755880417980531,0.5287986028906992,0.09311651959708378
0.49183641287336605,0.1579593771476946,0.23651103929824557,0.5293953877153051,0.5244264059915892,1.0,0.8060342329000714,0.3692885800080785,0.5571604149516558,0.6569474749936515,0.7420209009423828,0.6677839527903084,0.4921236722881446,0.4773481853073133,0.7016918411342122,0.36900672866791884,1.0,0.16614125049581774,0.5804847210594251,0.0,0.07443856453261888,0.6170903540253797,0.29287755676619476,0.9408747238699231
0.4197639654666089,0.443576102206317,0.8061375019344309,0.1798814981504689,0.1635721769104575,0.0,0.4645213597855877,0.4842305659803945,0.4333044457063435,0.4132768201454866,0.7360228543129648,0.5287057337499029,0.33721261568521077,0.2987681220445868,0.42840853313609967,0.45579125380390556,0.0,0.1292866400831812,0.060872543913406685,0.0,0.9264425077882439,0.4648824997724013,0.27105946380988755,0.9967166223627899
0.5270850437739945,0.10341681160968003,0.27000435778781806,0.04479865681031686,0.03307063560522444,1.0,0.20078213589167065,0.2894590605869569,0.3833120006451015,0.21275751587917147,0.5285270071493157,0.28741410958090974,0.24363428736260584,0.20058339462735197,0.22584073814946154,0.27122142352745326,1.0,0.19329008649765206,0.8083834818152358,0.0,0.15872221735993525,0.0,0.5484317741425269,0.04019567397952528
0.6540264116531913,0.7767507927662247,0.5478675311335907,0.8131713727892718,0.7804429502906054,0.5,0.6505886461677111,0.4414681839937379,0.6263116635140258,0.7624631114212623,0.2801741467617797,0.5539583918874819,0.6531346361269555,0.6413101049348614,0.7766722490581053,0.7506614677825989,0.0,0.6065481127470813,0.6994782810631027,1.0,0.8428896731131761,0.9494641337331777,0.5287986028906992,0.1879139355016779
0.33104839859948465,0.581971332061639,0.5189202570254482,0.49578007338701113,0.5014267695893097,0.0,0.44294041232232584,0.6076386315977209,0.3810198785007365,0.5174807653503728,0.6370189077001885,0.5081695173991908,0.5036311928921117,0.500013782200823,0.5162098878062724,0.5769517529279916,0.0,0.5373606382440295,0.4124233121017682,0.0,0.15872221735993525,0.7271563048755892,0.5484317741425269,0.7862959888291687
0.4898343149371104,0.17634642348243923,0.3727598984764543,0.29260162892751046,0.2690735097669389,0.5,0.5959459001212145,0.48093008435536067,0.6225190836301342,0.5465814345779841,0.6642768891031807,0.6080122048995145,0.4073518406582831,0.4014924471242648,0.5105728421240037,0.4226423517075113,1.0,0.3019512823120136,0.36783254469725857,1.0,0.9264425077882439,0.0,0.27105946380988755,0.04019567397952528
0.33688459934488124,0.04922311439262289,0.30732168759655243,0.49643680110514615,0.5264188775040043,1.0,0.5683875867828149,0.47439506102232043,0.5495963166788627,0.5320045084439615,0.43405874527166793,0.41885867593874476,0.5173040041690705,0.5228400378633126,0.5122539402661559,0.7913270463122664,1.0,0.619877077264412,0.43432549264433956,0.5006456168951113,0.3487904518582325,0.7966152847626293,0.9199932617922002,0.6399884665143993
0.441097953191894,0.9983841169983522,0.7849511499598297,0.7292316549302147,0.7200146458736558,0.5,0.31868727138076214,0.548626138137453,0.5069329069082452,0.26396143361944846,0.8582464369282782,0.3115923618155979,0.6394060175385693,0.610764767456759,0.2621264164700397,0.5362651326846251,0.0,0.803403491205236,0.8361596065470831,0.0,0.2508882633662875,0.14157575619686907,0.7644075040138052,0.5077180193874291
0.3932931322928416,0.5514180528132349,0.7630757922892466,0.5375700802388033,0.557526194479733,0.0,0.6374999215652112,0.5025002637902375,0.4934404843727126,0.7457744281804661,0.5358513546249981,0.7730413843438908,0.5372623289936151,0.5373488414401422,0.7617646096554954,0.429996391169342,0.0,0.13023229298027422,0.29322596331493034,1.0,0.4501489558382451,0.110314962780093,1.0,0.41742598776631645
0.7479397426255495,0.6022277995582288,0.6797822582150354,0.49175441061166847,0.4191826311934356,0.0,0.6725627860006826,0.4094446910538687,0.40743077773481173,0.8143583713387617,0.6947854324812278,0.7321329013022301,0.43415149153504534,0.4502913103103062,0.8371452993868713,0.4301412731051016,0.0,0.6512990689164562,0.8498637015297597,1.0,1.0000000000000002,1.0,0.0,0.0
0.5428386090953042,0.5062952034896332,0.6678347836454922,0.7278815863165228,0.7546339331307936,0.5,0.6237341176941986,0.7552070945023572,0.6940923272985016,0.5180239570440073,0.6386308080325968,0.6080202007940692,0.5941105164907595,0.5770159682700673,0.47947526676647395,0.3668449189752942,0.0,0.2803594010930074,0.08824405512263811,1.0,0.6537681340393241,0.110314962780093,0.9099931963446473,0.41742598776631645
0.35007044613308697,0.892371774184737,0.9283998935600827,0.22011772955597353,0.21065355701507532,0.0,0.6711612043416932,0.627952137952372,0.5317133047520373,0.8018015001647023,0.6628802312203321,0.93072448599233,0.3808668003734866,0.3198136353870626,0.8100921687496183,0.017598432628823935,0.0,0.6065119852207717,0.30890286482296897,1.0,0.4501489558382451,0.9494641337331777,1.0,0.1879139355016779
0.5143525535603213,0.5052283289517919,0.41351100076251485,0.16697670605433562,0.16758186180155388,0.5,0.5243445596810302,0.5384711276594567,0.46042893446604594,0.5755302349369347,0.7296810400561765,0.6774119157706208,0.322887441163328,0.31846716660358976,0.5904876442180427,0.5550040188379737,0.0,0.8569586124892974,0.4827796655202245,0.5006456168951113,0.07443856453261888,0.17409428638034963,0.29287755676619476,0.5937386896410448
0.36782117581270607,0.04482723301544861,0.48208020060113654,0.43972051054735095,0.4367687590650142,1.0,0.5014105638213768,0.37397240562701733,0.5604348315382135,0.4931231126172782,0.6904849582511869,0.7519916327349473,0.4804386942989275,0.4651780314001127,0.67004575906651,0.5455479376484228,1.0,0.608283111311483,0.8409914232309923,1.0,0.4501489558382451,0.7966152847626293,1.0,0.6399884665143993
0.557943625146731,0.43238344921159927,0.7105395896594842,0.4864857813096413,0.48151408445047383,0.0,0.6993777980359034,0.6660598276272778,0.38469149028550403,0.7741270839878102,0.4953035727583743,0.8389872827486065,0.47403079285336347,0.4956536684883761,0.6995843213421387,0.49297717348883013,0.0,0.6901251405871839,0.7270911273212735,0.5006456168951113,0.8428896731131761,0.5031147500340434,0.5287986028906992,1.0
0.3215252422372021,0.15355021577120787,0.4066058969520504,0.1329112859212379,0.11919466503660281,0.5,0.35263173198149783,0.26185893856765347,0.3752377027236911,0.38389124424029586,0.34480030057442934,0.46883633835506927,0.2914911815633313,0.2859959308768617,0.3784481847945579,0.24886717003570374,1.0,0.39472168179709666,0.9282122339655272,0.0,0.9264425077882439,0.42675678055754507,0.27105946380988755,0.9818738755369054
0.581574663697526,0.3769258910041837,0.3744463967705407,0.2368673259869753,0.23352965196077774,0.5,0.536924793909758,0.5588824792345682,0.23615283807899817,0.47570606903513357,0.39032244513989744,0.5397979746783793,0.3654667448312722,0.3710370684787366,0.5280305884414725,0.4518009398010483,0.0,0.6539695817944458,0.6731668833169707,0.0,0.6537681340393241,0.025167360365592584,0.9099931963446473,0.1342061944961621
0.4721068589076273,0.635325265355127,0.5694529783843324,0.9468017586738816,0.9272643149905286,0.0,0.2633208707676823,0.43680953155596536,0.46471239647094514,0.28056587647200504,0.014391150537145514,0.266940148849151,0.7641495925638684,0.7430772827921999,0.3032801183086582,0.6062196142067403,0.0,0.5172039667806543,0.2358047525326391,0.0,0.3487904518582325,0.8617793813919066,0.9199932617922002,0.46890764711774224
0.49105979924774207,0.40135182549189796,0.5436499522143573,0.44199396398401936,0.4237724481574039,0.0,0.23879234922551734,0.6333842254997404,0.6534094311452397,0.20670379886092133,0.4725320092915831,0.1296696028240923,0.4792404698658665,0.4626119308634546,0.23163747472998297,0.81909556980691,0.0,0.23604095992635077,0.31167179173597565,0.0,0.9264425077882439,0.110314962780093,0.27105946380988755,0.41742598776631645
0.4421054762559528,0.44871570685276846,0.5726505222638328,0.4549900007680327,0.47914432721679767,0.0,0.5014105638213768,0.4391537662118664,0.25918255558031544,0.6632274287669846,0.41049126767175437,0.6682849717620077,0.49380643722890527,0.4740263202412,0.7152231338191423,0.38762737096724276,0.0,0.3639316362471563,0.9034511685057267,0.5006456168951113,1.0000000000000002,0.8924583125641681,0.0,0.3771659619914125
0.33505920275111156,0.1928990663798738,0.3188736778250306,0.30723723172608935,0.3098566760368815,1.0,0.514681518398699,0.26530126751493854,0.7109868359901709,0.48449864215416155,0.618697679927231,0.6168221133636174,0.42130859418415834,0.3856686350423131,0.4915737214278838,0.441600571842618,1.0,0.0972264202115396,0.6905966832032996,0.5006456168951113,0.4501489558382451,0.9755880417980531,1.0,0.09311651959708378
0.5327662601656492,0.7897553309110811,0.6116827099347938,0.2457797989624594,0.2403911679741386,0.0,0.32685197083911616,0.5006712559956135,0.41725403946274464,0.26677529978121295,0.6110039083390295,0.206560358289113,0.37412606931463405,0.34631464031249026,0.2785264243950403,0.7837241326381494,0.0,0.7400055404135821,0.8297585199397617,0.0,0.8428896731131761,0.38887334751029523,0.5287986028906992,0.9556971877816434
0.3054399211656026,0.3112574404870423,0.5905057000739726,0.21792614985281222,0.2259219191392371,0.0,0.3659880881765339,0.49678818381500967,0.15914934616992688,0.31410793338038967,0.6420661971968098,0.36434619802071366,0.38545708143210683,0.3465922170128035,0.32528467991698895,0.517511521254383,0.0,0.657818404581172,0.4391614518960633,1.0,0.9264425077882439,0.5793544113137694,0.27105946380988755,0.9718654565215559
0.5526330977638495,0.22479217205912194,0.6168633184057164,0.8957373761993379,0.8815923759040686,0.0,0.5285993764085032,0.6845548591007607,0.5407502572354241,0.5349813588880167,0.7425180827334075,0.39593163668507203,0.7573878593893564,0.7378545180988306,0.5007443182406432,0.9452021391997565,0.0,0.6285908249506131,0.3058113341946811,1.0,0.15872221735993525,0.14157575619686907,0.5484317741425269,0.5077180193874291
0.38577877560530466,0.6770997241382408,0.4483946909267921,0.48311324994038635,0.4971978592041286,0.5,0.7106439353348082,0.6490621174890884,0.501718225555909,0.6045642101053242,0.009690299826951687,0.5252018618319003,0.5178869354479038,0.476549389916441,0.6533124307177293,0.6404269742953279,0.0,0.39360309529568976,0.3509655171167484,1.0,0.5526034618407957,0.38887334751029523,0.9965532695750507,0.9556971877816434
0.3473748454712013,0.11623824695329549,0.3404392876690546,0.5985469384728649,0.6221706674103848,0.5,0.2692955766236128,0.2784729448088856,0.18573926135034868,0.19934096938738266,0.7075433047541279,0.24036163181557968,0.5616797724914552,0.5703276999436891,0.22159969316638323,0.48560231548705857,1.0,0.4287044136310015,0.8299065059131392,0.5006456168951113,0.15872221735993525,0.27801849876914314,0.5484317741425269,0.8139450580545251
0.6225417607936694,0.338266596307931,0.6965239094163969,0.5757829309374067,0.5944885641711422,0.5,0.5408852260179015,0.5897975180274645,0.46903218948235437,0.5764839266676411,0.16038476247805095,0.5275479105101765,0.5486815188097371,0.5260548769761051,0.6246664970183053,0.610230846358563,0.0,0.8997571881185699,0.19484386700331002,1.0,0.4501489558382451,0.6911231058630514,1.0,0.8473853448714017
0.372858577419367,0.8923516889976479,0.5379797347016175,0.5048538160753594,0.4924621939153812,0.0,0.5349444769397484,0.6424243062642282,0.5526270606677985,0.6498591065671495,0.3523410383006068,0.6517654498296742,0.5196923543635035,0.4984157524452048,0.6293763489215787,0.547283928399748,0.0,0.33250367542691806,0.9429907528401706,0.5006456168951113,0.0,0.08042321715246598,0.021956792527001667,0.3241767559577209
0.5170655474441951,0.9078341489896922,0.5066755851500911,0.9071250109015685,0.9058041083700746,0.0,0.3426731976054516,0.418167227500483,0.46504761439557823,0.3334152296807745,0.45046294773872975,0.3649242759710459,0.7878198952343177,0.7336176259890597,0.3301416597703848,0.5014091480357565,0.0,0.5754036648491745,0.7885327963022744,0.0,0.5526034618407957,0.5413173968941152,0.9965532695750507,0.9916741058627512
0.3843931707875599,0.654931617308677,0.6490712913167344,0.8033249219436838,0.7770184254644678,0.0,0.5897680472041819,0.5964573568194044,0.3676207968763132,0.47601183304523476,0.1721772709397305,0.5365795529961446,0.6129023693405404,0.6692818931129609,0.5234748867098231,0.37164709012326264,0.0,0.3473703631763331,0.36202564215377664,0.5006456168951113,0.4501489558382451,0.5031147500340434,1.0,1.0
0.44227615988949337,0.5210301020465944,0.7756610718795569,0.8217778413149501,0.8482774731985678,0.0,0.4680025720506119,0.6981932981210016,0.5806006624928599,0.5473626609346758,0.5606019184496156,0.5243961486890983,0.704514417052051,0.6947661680176851,0.5301078554989237,0.414007870858676,0.0,0.13533509772713304,0.6764027442946732,1.0,0.15872221735993525,0.27801849876914314,0.5484317741425269,0.8139450580545251
0.15695143543570744,0.8759767309772344,0.5102823132952038,0.5626269757694395,0.5706920357854841,0.5,0.5983073781086923,0.7233068723769132,0.2706218809569647,0.657568198731798,0.38506651778642903,0.7932223658650899,0.5176300567608263,0.54355002895131,0.6634676066816878,0.3257297427135116,0.0,0.4101588247610011,0.17615888927486506,0.5006456168951113,0.5526034618407957,0.0,0.9965532695750507,0.04019567397952528
0.3496539904011847,0.13252913895523988,0.4714864793319419,0.060088639309510805,0.04582691286018431,1.0,0.8061405552334879,0.2974359880652032,0.3839846978993939,0.8701121689957619,0.5157100636046908,0.5501037344907134,0.140291610944502,0.2001534259482795,0.7807794292340303,0.9666864864983347,1.0,0.24684286196140165,0.44725898721274915,0.5006456168951113,0.2508882633662875,0.9494641337331777,0.7644075040138052,0.1879139355016779
0.7039198286779986,0.5006223024165576,0.7578707270250231,0.11642390941553626,0.11730389393875901,0.0,0.6478983487193395,0.5069607839452387,0.41176678611542433,0.5977398679050071,0.5996547421686913,0.5560251764493649,0.29527774773868404,0.25280181396696266,0.6411590693828477,0.5837352055697226,0.0,0.6195554564277083,0.2240734237717602,1.0,0.6537681340393241,0.0,0.9099931963446473,0.04019567397952528
0.4841465490069413,0.9363445786972265,0.5012562091512994,0.7886005861559142,0.808665208817786,0.5,0.5872392539318393,0.5144959085620981,0.6744920025463166,0.5160087159141739,0.49717264961760915,0.642589171070175,0.6390881806460893,0.685116943159596,0.4968021471477037,0.43867204321899145,0.0,0.9362450919259673,0.2983136259327094,0.5006456168951113,0.3487904518582325,0.27801849876914314,0.9199932617922002,0.8139450580545251
0.6615846411392876,0.3359215360746147,0.3645803289346497,0.2663665303146115,0.2667187687637303,0.5,0.5698979713164453,0.46111448326006643,0.7566303372585387,0.5707448361123867,0.24488379960645318,0.5517371143699354,0.4138230636872804,0.3602413894068225,0.6285248392214969,0.5160307225041826,0.0,0.8564028011968904,0.7042752330932219,1.0,0.5526034618407957,0.9494641337331777,0.9965532695750507,0.1879139355016779
0.6062976259106112,0.8951019343612976,0.46312581839875655,0.45492269250768597,0.4653512684072121,0.0,0.3727853474042738,0.40763430761082114,0.3177956111107134,0.34446547033585756,0.22399910729978867,0.3578704919298211,0.4717481217648781,0.48237054848302513,0.33515834249144805,0.36567294028364344,0.0,0.44741149928080554,0.697737895580204,0.5006456168951113,0.07443856453261888,0.921721295802601,0.29287755676619476,0.2830498473934995
0.41886766122127933,0.604816325062387,0.5446303103365985,0.8214204635545086,0.812873626069349,0.0,0.3282914128407811,0.5534838750285015,0.7363779607352569,0.2937653435910298,0.5465751668880512,0.4982069894873195,0.6507338810982705,0.6691573689450779,0.3220859259174683,0.385311313756178,0.0,0.41909982379103433,0.7317298588861451,0.5006456168951113,0.0,0.8617793813919066,0.021956792527001667,0.46890764711774224
0.6150726926172732,0.7785300303649882,0.5887898423640667,0.9059732470620934,0.902126333202125,0.0,0.4735151012685111,0.649440307842218,0.6139654340169242,0.42203937529961477,0.41731740287588903,0.39174963767815657,0.7580435041808438,0.7743090159180757,0.4060327433707407,0.6188199814355123,0.0,0.6185342837536323,0.7462260869260622,0.5006456168951113,0.8428896731131761,0.5031147500340434,0.5287986028906992,1.0
0.26279505107783285,0.012611730008207811,0.4798182234669246,0.5249675883909183,0.5264615031899439,1.0,0.3321315499167589,0.3915519181446576,0.6066460432875757,0.3340399946705971,0.6872301653495866,0.3527628491437863,0.5223202479610284,0.48517605694818555,0.35152888067878374,0.3643336963060509,1.0,0.13982010243678855,0.8868012581430922,0.5006456168951113,0.4501489558382451,0.5031147500340434,1.0,1.0
0.4979531834411161,0.1781862823474628,0.4327757508381497,0.6929378507883382,0.6877432952178402,0.5,0.4946500641170373,0.3585110748995852,0.45924942374639144,0.5378986420289177,0.686244097284515,0.4888532913982082,0.5986924785188831,0.6038143929309845,0.5116429957015263,0.616548234411881,1.0,0.775649283904464,0.6268370687675631,1.0,0.7512871726868926,0.921721295802601,0.7488352922143271,0.2830498473934995
0.516870946238409,0.3869030259872016,0.6544771279478008,0.040820317203506706,0.03680331863147429,0.5,0.6266488283865628,0.8454911366826301,0.42768944339428305,0.5155886054244767,0.5610251644219169,0.39052463277180033,0.13535326934705738,0.11646861529324132,0.5718622489478654,0.8733156074906274,0.0,0.8871570198462861,0.15349183611241973,1.0,1.0000000000000002,0.65439085779424,0.0,0.899171373450109
0.08932403099729508,0.8247960521765005,0.6117706106908739,0.029470112205032206,0.025985077366756537,0.5,0.3105675243307413,0.416072581872858,0.3737343557997155,0.3299127014115961,0.5311269399040032,0.3387856773537021,0.22195126277173244,0.22911628914716242,0.3669374088380565,0.41361328774956546,0.0,0.9072187532160225,0.12791506174011757,0.5006456168951113,0.6537681340393241,0.7623621505955995,0.9099931963446473,0.7168185408980126
0.5253245820450346,0.4308856044043786,0.5788213163148188,0.96396896684721,0.9483487520086099,0.0,0.7540991529444956,0.5414915531093283,0.5557713174608336,0.6987370594294589,0.67711804737284,0.5304021525767612,0.891690260981465,0.9978575062437637,0.6968614651383728,0.7356390040498859,0.0,0.47837744496813206,0.15049219544300396,0.0,0.7512871726868926,0.9494641337331777,0.7488352922143271,0.1879139355016779
0.5763180494570284,0.6860768406850466,0.3820104939664811,0.8097242462101384,0.8058015423448466,0.0,0.6090072460319379,0.7239937111336242,0.47581779354744097,0.7402006859493346,0.4673833667710885,0.6502247101569983,0.6440065373783042,0.6764366750305522,0.8281418379922106,0.4820215452558323,0.0,0.5443347819044881,0.24019179608897084,0.5006456168951113,0.5526034618407957,0.921721295802601,0.9965532695750507,0.2830498473934995
0.2759675232382393,0.5100142989906771,0.7805207060009728,0.013588812311580989,0.0185779938903875,0.0,0.6710720531420489,0.5768225633751933,0.8170324533293025,0.6263164773479611,0.6819307690929125,0.682495437710759,0.14986053577728276,0.21658418646587135,0.6379996385712271,0.5069483674724207,0.0,0.37352961457635836,0.5027517568494592,0.5006456168951113,0.9264425077882439,0.42675678055754507,0.27105946380988755,0.9818738755369054
0.46855471945138893,0.17838129554153115,0.3929611385827962,0.27072959868728186,0.2680828552373824,1.0,0.19113650550763678,0.3676584254160695,0.49469780660022133,0.10816873648028685,0.48791029295974614,0.004325785142767713,0.3765485465996467,0.3693137173935742,0.14270379239404624,0.8533702568254102,1.0,0.35140621434278596,0.3720116680725922,1.0,1.0000000000000002,1.0,0.0,0.0
0.5266733509065725,0.7919031931254084,0.9372049177115076,0.6637302246381294,0.6365876189608832,0.0,0.5172342959858213,0.59330787712048,0.5794938788031996,0.6189582492945228,0.6881358360172154,0.5788595598919462,0.5611319813742203,0.5650754620405031,0.6375773307513519,0.2492324488502305,0.0,0.22776269422974388,0.3789935753376541,1.0,0.15872221735993525,0.9494641337331777,0.5484317741425269,0.1879139355016779
0.5279402908878611,0.23558091433421333,0.7400654569745062,0.3098742947094527,0.32536171143865966,0.0,0.4414050985150297,0.6661571206995986,0.17122977327708172,0.48769791499281545,0.4521797413720869,0.5402346528075013,0.42223607065855695,0.4377584764198854,0.46945367087777107,0.3744325524244996,0.0,0.10053921039024549,0.39390346167772117,0.0,0.8428896731131761,0.7271563048755892,0.5287986028906992,0.7862959888291687
0.4425632519084285,0.05787836400822516,0.3132332847753373,0.8854702789341651,0.9190476954972124,0.5,0.5865240859512745,0.1872203457186461,0.1015441850201525,0.5998633951229942,0.2781957640802063,0.4750078198819452,0.716558518800139,0.7374499732817573,0.6113791957800223,0.7090724411304068,1.0,0.5714447880858959,0.5908859974108818,0.0,0.3487904518582325,0.921721295802601,0.9199932617922002,0.2830498473934995
0.5121910776574913,0.013035368616819087,0.27623009610802796,0.9653855686736748,0.9675679058450447,0.5,0.5144530210533276,0.26207374811754314,0.4763435980655609,0.6188128123097107,0.3561104735817542,0.6319919724172416,0.8416517231511433,0.7888113490948283,0.6265220425796513,0.5186144723105528,1.0,0.6473280076823538,0.5085758897466103,1.0,0.4501489558382451,0.8924583125641681,1.0,0.3771659619914125
0.6776179682471598,0.8253866510394681,0.5505764203975748,0.07776576182078049,0.058686369440940966,0.0,0.5865069462819601,0.7489699923489213,0.3765747925909726,0.729976473753438,0.45070606187664464,0.5044051496514522,0.23795456617782212,0.1589408024698033,0.8185755134337352,0.8801316043880323,0.0,0.5657849208251489,0.5429640694467965,1.0,0.5526034618407957,0.7623621505955995,0.9965532695750507,0.7168185408980126
0.6284401773835924,0.08486892683326308,0.3515073606536522,0.9069957155161728,0.9155442823371619,0.5,0.6190987306022282,0.464511443598599,0.7678974627924247,0.7649628129784607,0.43637909356497184,0.6539462455200058,0.7161981910728608,0.8165465868921671,0.8140913187824811,0.5865378351619054,1.0,0.34198397740091746,0.7716045916372849,0.5006456168951113,0.2508882633662875,0.8297937414580523,0.7644075040138052,0.5569440525144156
0.5199540460011891,0.36070932051342186,0.6061518834167097,0.8931199567055785,0.9198830175076018,0.0,0.3886522802184259,0.8521697760503519,0.3970419147869179,0.35682831863944187,0.3894150968396279,0.3370873945660934,0.8411076751945755,0.7950826768428985,0.39780140417412374,0.619190719125585,0.0,0.7431651119484709,0.5321220924668513,0.0,0.5526034618407957,0.6911231058630514,0.9965532695750507,0.8473853448714017
0.5417710161315876,0.6934713827537097,0.4716392760318487,0.3461779539780001,0.34086304906656184,0.0,0.646836668370349,1.0,0.45947245717349244,0.7439052855494621,0.4728452421958244,0.8396260521101013,0.4142612802539699,0.42637946941921867,0.7437808966317484,0.5156178039704875,0.0,0.18752506093813537,0.6430845243556352,0.0,0.07443856453261888,0.17409428638034963,0.29287755676619476,0.5937386896410448
0.606194865004755,0.911425109546034,0.7661740506515582,0.40679460874896944,0.4061488788409591,0.0,0.3939629879558614,0.8588364745944957,0.44013287677800916,0.4206892754055061,0.3040855833353643,0.43721319606123066,0.44438020160565456,0.4617000945841464,0.4340752186477821,0.0594347503484719,0.0,0.5757218254876233,0.24205205348813835,1.0,1.0000000000000002,0.8617793813919066,0.0,0.46890764711774224
0.3300704364089513,0.8100189338791529,0.4817906333405908,0.06264363502674086,0.05860397649531679,0.5,0.5428808703964318,0.3956413566854725,0.8123785877170406,0.5689459807930811,0.5138604367729726,0.5615334955266946,0.23871494538524834,0.2034422747572281,0.6042149978044273,0.39545799289656175,0.0,0.4450732878039074,0.6347580330695932,1.0,0.4501489558382451,0.24243733299145087,1.0,0.7479942031624471
0.33004846343831773,0.1163298257383128,0.23667615091416316,0.03716925621677852,0.49347191124746326,0.5,0.38567448352585626,0.2650839492689542,0.7547922260507798,0.37012361441825214,0.5539376280223978,0.396369972582892,0.1068062721390377,0.10958300678854488,0.3693906171077407,0.2021700982799876,1.0,0.35493667718953026,0.11529810591653084,1.0,0.6537681340393241,0.24243733299145087,0.9099931963446473,0.7479942031624471
0.23378819329590605,0.16245092955296048,0.3829449747810213,0.7114591766385565,0.7190386949665197,1.0,0.7752612223631967,0.29365550290281406,0.6073594316088358,0.5414342342003864,0.2604951220682421,0.5823542659091849,0.5970669209213921,0.5866045671686915,0.6141481166702568,0.43553185983704995,1.0,0.19299066781125934,0.4481757580394779,0.5006456168951113,0.7512871726868926,0.20775476385600478,0.7488352922143271,0.6742268086102658
0.38329016476470135,0.05991230795515201,0.3875192492840838,0.7064013632216594,0.7376747216206146,1.0,0.5014105638213768,0.20952434461925695,0.5905819007481543,0.9127038812519278,0.21758012453107978,0.41459608942880505,0.6179037518558802,0.5819795288140645,0.8918170664067875,0.46427638765078016,1.0,0.22317033229707195,0.6183117327355766,0.0,0.3487904518582325,0.7271563048755892,0.9199932617922002,0.7862959888291687
0.18920462724596504,0.09907655317990594,0.28113947942666195,0.5677931601462405,0.5796928764641007,0.5,0.4421910353460571,0.29890319738033544,0.4298195883967147,0.3549430139494971,0.4242072051323849,0.3784536702866218,0.5542639035035998,0.514667287291145,0.3474348318933864,0.05940313020741117,1.0,0.4320546834353334,0.9310165604240774,0.0,0.6537681340393241,0.7966152847626293,0.9099931963446473,0.6399884665143993
